book_en_347_page_0_1.m4a	00:00:01.67
book_en_347_page_1_1.m4a	00:00:01.09
book_en_347_page_1_2.m4a	00:00:01.21
book_en_347_page_2_1.m4a	00:00:02.07
book_en_347_page_3_1.m4a	00:00:02.32
book_en_347_page_3_2.m4a	00:00:01.97
book_en_347_page_4_1.m4a	00:00:01.49
book_en_347_page_4_2.m4a	00:00:01.83
book_en_347_page_5_1.m4a	00:00:02.18
book_en_347_page_6_1.m4a	00:00:01.46
book_en_347_page_6_2.m4a	00:00:01.74
book_en_347_page_7_1.m4a	00:00:02.72
