key_input.m4a	00:00:00.32
target_birth.m4a	00:00:00.19
target_death.m4a	00:00:00.28
text_hit.0.m4a	00:00:01.97
text_hit.1.m4a	00:00:01.65
text_hit.2.m4a	00:00:01.58
text_hit.3.m4a	00:00:01.46
text_hit.4.m4a	00:00:01.81
text_hit.5.m4a	00:00:01.63
text_miss.m4a	00:00:01.02
