bird_l0.m4a	00:00:01.04
bird_l1.m4a	00:00:04.06
bird_l2.m4a	00:00:01.02
bird_l3.m4a	00:00:01.04
bird_l4.m4a	00:00:00.70
bird_l5.m4a	00:00:01.58
reptile_m0.m4a	00:00:00.65
reptile_m1.m4a	00:00:01.97
reptile_m2.m4a	00:00:01.18
reptile_m3.m4a	00:00:01.30
reptile_m4.m4a	00:00:01.00
reptile_m5.m4a	00:00:00.95
